time,pmt,x,y,z,event
2431250.15847, 55.0, 186.5, -29.0, 700.0, 972.0
2431250.3273, 56.0, 186.5, -29.0, 700.0, 972.0
2431250.10086, 58.0, 186.5, -29.0, 700.0, 972.0
2431250.37382, 59.0, 186.5, -29.0, 700.0, 972.0
2431250.04825, 59.0, 186.5, -29.0, 700.0, 972.0
2431250.06264, 67.0, 186.5, -29.0, 700.0, 972.0
2431250.12394, 67.0, 186.5, -29.0, 700.0, 972.0
2431250.19179, 71.0, 186.5, -29.0, 700.0, 972.0
2431250.12455, 73.0, 186.5, -29.0, 700.0, 972.0
2431250.26476, 74.0, 186.5, -29.0, 700.0, 972.0
2431250.10033, 74.0, 186.5, -29.0, 700.0, 972.0
2431250.12533, 75.0, 186.5, -29.0, 700.0, 972.0
2431250.2747, 76.0, 186.5, -29.0, 700.0, 972.0
2431250.28484, 77.0, 186.5, -29.0, 700.0, 972.0
2431250.19397, 79.0, 186.5, -29.0, 700.0, 972.0
2431250.13642, 79.0, 186.5, -29.0, 700.0, 972.0
2431250.17657, 85.0, 186.5, -29.0, 700.0, 972.0
2431250.05315, 87.0, 186.5, -29.0, 700.0, 972.0
2431250.32793, 89.0, 186.5, -29.0, 700.0, 972.0
2431250.14839, 91.0, 186.5, -29.0, 700.0, 972.0
2431250.43496, 91.0, 186.5, -29.0, 700.0, 972.0
2431250.22709, 93.0, 186.5, -29.0, 700.0, 972.0
2431250.0857, 93.0, 186.5, -29.0, 700.0, 972.0
2431250.09784, 94.0, 186.5, -29.0, 700.0, 972.0
2431250.10959, 96.0, 186.5, -29.0, 700.0, 972.0
2431250.10961, 96.0, 186.5, -29.0, 700.0, 972.0
2431250.3609, 96.0, 186.5, -29.0, 700.0, 972.0
2431250.2711, 98.0, 186.5, -29.0, 700.0, 972.0
2431250.29789, 101.0, 186.5, -29.0, 700.0, 972.0
2431250.26947, 109.0, 186.5, -29.0, 700.0, 972.0
2431250.29399, 110.0, 186.5, -29.0, 700.0, 972.0
2431250.1015, 112.0, 186.5, -29.0, 700.0, 972.0
2431250.20802, 113.0, 186.5, -29.0, 700.0, 972.0
2431250.12504, 114.0, 186.5, -29.0, 700.0, 972.0
2431250.13023, 118.0, 186.5, -29.0, 700.0, 972.0
2431250.23402, 119.0, 186.5, -29.0, 700.0, 972.0
2431250.37714, 119.0, 186.5, -29.0, 700.0, 972.0
2433750.12028, 7.0, 186.5, -29.0, 700.0, 973.0
2433750.18232, 13.0, 186.5, -29.0, 700.0, 973.0
2433750.16237, 14.0, 186.5, -29.0, 700.0, 973.0
2433750.30763, 17.0, 186.5, -29.0, 700.0, 973.0
2433750.37856, 18.0, 186.5, -29.0, 700.0, 973.0
2433750.08558, 18.0, 186.5, -29.0, 700.0, 973.0
2433750.0826, 24.0, 186.5, -29.0, 700.0, 973.0
2433750.13194, 26.0, 186.5, -29.0, 700.0, 973.0
2433750.17437, 26.0, 186.5, -29.0, 700.0, 973.0
2433750.11838, 30.0, 186.5, -29.0, 700.0, 973.0
2433750.0771, 34.0, 186.5, -29.0, 700.0, 973.0
2433750.11749, 35.0, 186.5, -29.0, 700.0, 973.0
2433750.10542, 36.0, 186.5, -29.0, 700.0, 973.0
2433750.15421, 37.0, 186.5, -29.0, 700.0, 973.0
2433750.42801, 38.0, 186.5, -29.0, 700.0, 973.0
2433750.11492, 39.0, 186.5, -29.0, 700.0, 973.0
2433750.4296, 40.0, 186.5, -29.0, 700.0, 973.0
2433750.08054, 41.0, 186.5, -29.0, 700.0, 973.0
2433750.16472, 43.0, 186.5, -29.0, 700.0, 973.0
2433750.07028, 49.0, 186.5, -29.0, 700.0, 973.0
2433750.13069, 50.0, 186.5, -29.0, 700.0, 973.0
2433750.3805, 51.0, 186.5, -29.0, 700.0, 973.0
2433750.09034, 55.0, 186.5, -29.0, 700.0, 973.0
2433750.09398, 57.0, 186.5, -29.0, 700.0, 973.0
2433750.46246, 57.0, 186.5, -29.0, 700.0, 973.0
2433750.19397, 58.0, 186.5, -29.0, 700.0, 973.0
2433750.34948, 61.0, 186.5, -29.0, 700.0, 973.0
2433750.27884, 61.0, 186.5, -29.0, 700.0, 973.0
2433750.22154, 63.0, 186.5, -29.0, 700.0, 973.0
2433750.13243, 64.0, 186.5, -29.0, 700.0, 973.0
2433750.11334, 65.0, 186.5, -29.0, 700.0, 973.0
2433750.10745, 66.0, 186.5, -29.0, 700.0, 973.0
2433750.10802, 67.0, 186.5, -29.0, 700.0, 973.0
2433750.09397, 68.0, 186.5, -29.0, 700.0, 973.0
2433750.09552, 69.0, 186.5, -29.0, 700.0, 973.0
2433750.06192, 69.0, 186.5, -29.0, 700.0, 973.0
2433750.06203, 70.0, 186.5, -29.0, 700.0, 973.0
2433750.14332, 72.0, 186.5, -29.0, 700.0, 973.0
2433750.13884, 72.0, 186.5, -29.0, 700.0, 973.0
2433750.23822, 76.0, 186.5, -29.0, 700.0, 973.0
2433750.22793, 77.0, 186.5, -29.0, 700.0, 973.0
2433750.19346, 89.0, 186.5, -29.0, 700.0, 973.0
2433750.16647, 90.0, 186.5, -29.0, 700.0, 973.0
2433750.06883, 91.0, 186.5, -29.0, 700.0, 973.0
2433750.07545, 91.0, 186.5, -29.0, 700.0, 973.0
2433750.04006, 92.0, 186.5, -29.0, 700.0, 973.0
2433750.13296, 94.0, 186.5, -29.0, 700.0, 973.0
2433750.13085, 96.0, 186.5, -29.0, 700.0, 973.0
2433750.11215, 106.0, 186.5, -29.0, 700.0, 973.0
2433750.17998, 108.0, 186.5, -29.0, 700.0, 973.0
2433750.21323, 109.0, 186.5, -29.0, 700.0, 973.0
2433750.37258, 110.0, 186.5, -29.0, 700.0, 973.0
2433750.2293, 113.0, 186.5, -29.0, 700.0, 973.0
2433750.12391, 113.0, 186.5, -29.0, 700.0, 973.0
2433750.07688, 113.0, 186.5, -29.0, 700.0, 973.0
2433750.23413, 118.0, 186.5, -29.0, 700.0, 973.0
2433750.1385, 119.0, 186.5, -29.0, 700.0, 973.0
2436250.12321, 5.0, 186.5, -29.0, 700.0, 974.0
2436250.22173, 6.0, 186.5, -29.0, 700.0, 974.0
2436250.08329, 10.0, 186.5, -29.0, 700.0, 974.0
2436250.25789, 10.0, 186.5, -29.0, 700.0, 974.0
2436250.4227, 12.0, 186.5, -29.0, 700.0, 974.0
2436250.4717, 14.0, 186.5, -29.0, 700.0, 974.0
2436250.12398, 17.0, 186.5, -29.0, 700.0, 974.0
2436250.159, 21.0, 186.5, -29.0, 700.0, 974.0
2436250.12509, 26.0, 186.5, -29.0, 700.0, 974.0
2436250.05684, 27.0, 186.5, -29.0, 700.0, 974.0
2436250.14089, 32.0, 186.5, -29.0, 700.0, 974.0
2436250.1015, 32.0, 186.5, -29.0, 700.0, 974.0
2436250.27257, 32.0, 186.5, -29.0, 700.0, 974.0
2436250.04824, 33.0, 186.5, -29.0, 700.0, 974.0
2436250.0869, 34.0, 186.5, -29.0, 700.0, 974.0
2436250.09898, 40.0, 186.5, -29.0, 700.0, 974.0
2436250.22319, 43.0, 186.5, -29.0, 700.0, 974.0
2436250.36146, 43.0, 186.5, -29.0, 700.0, 974.0
2436250.29219, 44.0, 186.5, -29.0, 700.0, 974.0
2436250.05372, 45.0, 186.5, -29.0, 700.0, 974.0
2436250.13908, 46.0, 186.5, -29.0, 700.0, 974.0
2436250.22031, 47.0, 186.5, -29.0, 700.0, 974.0
2436250.15368, 48.0, 186.5, -29.0, 700.0, 974.0
2436250.07332, 48.0, 186.5, -29.0, 700.0, 974.0
2436250.28414, 48.0, 186.5, -29.0, 700.0, 974.0
2436250.04109, 48.0, 186.5, -29.0, 700.0, 974.0
2436250.05011, 48.0, 186.5, -29.0, 700.0, 974.0
2436250.15228, 48.0, 186.5, -29.0, 700.0, 974.0
2436250.14223, 49.0, 186.5, -29.0, 700.0, 974.0
2436250.11635, 50.0, 186.5, -29.0, 700.0, 974.0
2436250.13336, 52.0, 186.5, -29.0, 700.0, 974.0
2436250.07416, 52.0, 186.5, -29.0, 700.0, 974.0
2436250.18847, 55.0, 186.5, -29.0, 700.0, 974.0
2436250.1635, 56.0, 186.5, -29.0, 700.0, 974.0
2436250.10461, 56.0, 186.5, -29.0, 700.0, 974.0
2436250.07018, 58.0, 186.5, -29.0, 700.0, 974.0
2436250.38302, 63.0, 186.5, -29.0, 700.0, 974.0
2436250.12534, 68.0, 186.5, -29.0, 700.0, 974.0
2436250.04919, 70.0, 186.5, -29.0, 700.0, 974.0
2436250.23094, 70.0, 186.5, -29.0, 700.0, 974.0
2436250.12043, 70.0, 186.5, -29.0, 700.0, 974.0
2436250.24023, 71.0, 186.5, -29.0, 700.0, 974.0
2436250.22282, 71.0, 186.5, -29.0, 700.0, 974.0
2436250.39947, 71.0, 186.5, -29.0, 700.0, 974.0
2436250.07831, 72.0, 186.5, -29.0, 700.0, 974.0
2436250.06247, 73.0, 186.5, -29.0, 700.0, 974.0
2436250.21739, 73.0, 186.5, -29.0, 700.0, 974.0
2436250.13881, 75.0, 186.5, -29.0, 700.0, 974.0
2436250.07098, 78.0, 186.5, -29.0, 700.0, 974.0
2436250.23222, 80.0, 186.5, -29.0, 700.0, 974.0
2436250.07946, 81.0, 186.5, -29.0, 700.0, 974.0
2436250.12507, 83.0, 186.5, -29.0, 700.0, 974.0
2436250.13772, 87.0, 186.5, -29.0, 700.0, 974.0
2436250.21829, 89.0, 186.5, -29.0, 700.0, 974.0
2436250.10502, 91.0, 186.5, -29.0, 700.0, 974.0
2436250.11852, 92.0, 186.5, -29.0, 700.0, 974.0
2436250.09485, 93.0, 186.5, -29.0, 700.0, 974.0
2436250.08543, 93.0, 186.5, -29.0, 700.0, 974.0
2436250.11046, 93.0, 186.5, -29.0, 700.0, 974.0
2436250.08084, 93.0, 186.5, -29.0, 700.0, 974.0
2436250.28824, 95.0, 186.5, -29.0, 700.0, 974.0
2436250.1911, 98.0, 186.5, -29.0, 700.0, 974.0
2436250.35658, 99.0, 186.5, -29.0, 700.0, 974.0
2436250.12353, 104.0, 186.5, -29.0, 700.0, 974.0
2436250.09718, 107.0, 186.5, -29.0, 700.0, 974.0
2436250.44382, 109.0, 186.5, -29.0, 700.0, 974.0
2436250.15777, 114.0, 186.5, -29.0, 700.0, 974.0
2436250.29633, 117.0, 186.5, -29.0, 700.0, 974.0
2438750.23146, 2.0, 186.5, -29.0, 700.0, 975.0
2438750.11306, 3.0, 186.5, -29.0, 700.0, 975.0
2438750.30051, 8.0, 186.5, -29.0, 700.0, 975.0
2438750.1737, 8.0, 186.5, -29.0, 700.0, 975.0
2438750.35478, 10.0, 186.5, -29.0, 700.0, 975.0
2438750.15423, 14.0, 186.5, -29.0, 700.0, 975.0
2438750.15789, 18.0, 186.5, -29.0, 700.0, 975.0
2438750.17158, 20.0, 186.5, -29.0, 700.0, 975.0
2438750.10532, 20.0, 186.5, -29.0, 700.0, 975.0
2438750.13927, 25.0, 186.5, -29.0, 700.0, 975.0
2438750.23453, 26.0, 186.5, -29.0, 700.0, 975.0
2438750.14648, 27.0, 186.5, -29.0, 700.0, 975.0
2438750.29735, 27.0, 186.5, -29.0, 700.0, 975.0
2438750.15323, 29.0, 186.5, -29.0, 700.0, 975.0
2438750.17539, 30.0, 186.5, -29.0, 700.0, 975.0
2438750.14985, 31.0, 186.5, -29.0, 700.0, 975.0
2438750.04206, 32.0, 186.5, -29.0, 700.0, 975.0
2438750.08555, 32.0, 186.5, -29.0, 700.0, 975.0
2438750.33814, 32.0, 186.5, -29.0, 700.0, 975.0
2438750.24958, 33.0, 186.5, -29.0, 700.0, 975.0
2438750.10914, 33.0, 186.5, -29.0, 700.0, 975.0
2438750.24748, 35.0, 186.5, -29.0, 700.0, 975.0
2438750.33909, 36.0, 186.5, -29.0, 700.0, 975.0
2438750.40414, 36.0, 186.5, -29.0, 700.0, 975.0
2438750.10808, 41.0, 186.5, -29.0, 700.0, 975.0
2438750.14631, 41.0, 186.5, -29.0, 700.0, 975.0
2438750.0879, 47.0, 186.5, -29.0, 700.0, 975.0
2438750.15655, 48.0, 186.5, -29.0, 700.0, 975.0
2438750.40993, 48.0, 186.5, -29.0, 700.0, 975.0
2438750.12523, 50.0, 186.5, -29.0, 700.0, 975.0
2438750.10105, 52.0, 186.5, -29.0, 700.0, 975.0
2438750.08057, 54.0, 186.5, -29.0, 700.0, 975.0
2438750.14022, 55.0, 186.5, -29.0, 700.0, 975.0
2438750.10221, 56.0, 186.5, -29.0, 700.0, 975.0
2438750.22894, 56.0, 186.5, -29.0, 700.0, 975.0
2438750.06922, 57.0, 186.5, -29.0, 700.0, 975.0
2438750.16093, 59.0, 186.5, -29.0, 700.0, 975.0
2438750.05734, 59.0, 186.5, -29.0, 700.0, 975.0
2438750.20602, 63.0, 186.5, -29.0, 700.0, 975.0
2438750.09611, 63.0, 186.5, -29.0, 700.0, 975.0
2438750.15299, 64.0, 186.5, -29.0, 700.0, 975.0
2438750.05767, 65.0, 186.5, -29.0, 700.0, 975.0
2438750.16561, 66.0, 186.5, -29.0, 700.0, 975.0
2438750.11942, 67.0, 186.5, -29.0, 700.0, 975.0
2438750.1138, 67.0, 186.5, -29.0, 700.0, 975.0
2438750.10255, 68.0, 186.5, -29.0, 700.0, 975.0
2438750.20715, 68.0, 186.5, -29.0, 700.0, 975.0
2438750.14958, 68.0, 186.5, -29.0, 700.0, 975.0
2438750.13761, 68.0, 186.5, -29.0, 700.0, 975.0
2438750.18207, 69.0, 186.5, -29.0, 700.0, 975.0
2438750.13147, 70.0, 186.5, -29.0, 700.0, 975.0
2438750.34577, 71.0, 186.5, -29.0, 700.0, 975.0
2438750.08792, 71.0, 186.5, -29.0, 700.0, 975.0
2438750.20565, 74.0, 186.5, -29.0, 700.0, 975.0
2438750.41005, 77.0, 186.5, -29.0, 700.0, 975.0
2438750.15296, 78.0, 186.5, -29.0, 700.0, 975.0
2438750.14901, 81.0, 186.5, -29.0, 700.0, 975.0
2438750.10848, 86.0, 186.5, -29.0, 700.0, 975.0
2438750.12818, 86.0, 186.5, -29.0, 700.0, 975.0
2438750.35253, 87.0, 186.5, -29.0, 700.0, 975.0
2438750.16157, 87.0, 186.5, -29.0, 700.0, 975.0
2438750.30171, 90.0, 186.5, -29.0, 700.0, 975.0
2438750.19259, 91.0, 186.5, -29.0, 700.0, 975.0
2438750.2173, 92.0, 186.5, -29.0, 700.0, 975.0
2438750.10131, 98.0, 186.5, -29.0, 700.0, 975.0
2438750.14322, 98.0, 186.5, -29.0, 700.0, 975.0
2438750.30059, 103.0, 186.5, -29.0, 700.0, 975.0
2438750.08577, 107.0, 186.5, -29.0, 700.0, 975.0
2438750.2447, 113.0, 186.5, -29.0, 700.0, 975.0
2438750.05806, 114.0, 186.5, -29.0, 700.0, 975.0
2438750.42888, 117.0, 186.5, -29.0, 700.0, 975.0
2438750.22251, 118.0, 186.5, -29.0, 700.0, 975.0
2441250.4161, 0.0, 186.5, -29.0, 700.0, 976.0
2441250.25683, 2.0, 186.5, -29.0, 700.0, 976.0
2441250.19141, 5.0, 186.5, -29.0, 700.0, 976.0
2441250.30862, 5.0, 186.5, -29.0, 700.0, 976.0
2441250.32051, 6.0, 186.5, -29.0, 700.0, 976.0
2441250.29482, 7.0, 186.5, -29.0, 700.0, 976.0
2441250.17066, 11.0, 186.5, -29.0, 700.0, 976.0
2441250.08469, 12.0, 186.5, -29.0, 700.0, 976.0
2441250.07977, 13.0, 186.5, -29.0, 700.0, 976.0
2441250.39506, 14.0, 186.5, -29.0, 700.0, 976.0
2441250.24107, 15.0, 186.5, -29.0, 700.0, 976.0
2441250.16077, 17.0, 186.5, -29.0, 700.0, 976.0
2441250.1311, 19.0, 186.5, -29.0, 700.0, 976.0
2441250.2553, 20.0, 186.5, -29.0, 700.0, 976.0
2441250.09216, 23.0, 186.5, -29.0, 700.0, 976.0
2441250.04995, 25.0, 186.5, -29.0, 700.0, 976.0
2441250.16182, 27.0, 186.5, -29.0, 700.0, 976.0
2441250.13482, 28.0, 186.5, -29.0, 700.0, 976.0
2441250.05908, 29.0, 186.5, -29.0, 700.0, 976.0
2441250.12505, 29.0, 186.5, -29.0, 700.0, 976.0
2441250.20658, 30.0, 186.5, -29.0, 700.0, 976.0
2441250.07811, 31.0, 186.5, -29.0, 700.0, 976.0
2441250.12948, 31.0, 186.5, -29.0, 700.0, 976.0
2441250.10608, 32.0, 186.5, -29.0, 700.0, 976.0
2441250.10155, 32.0, 186.5, -29.0, 700.0, 976.0
2441250.09757, 32.0, 186.5, -29.0, 700.0, 976.0
2441250.07561, 32.0, 186.5, -29.0, 700.0, 976.0
2441250.15965, 33.0, 186.5, -29.0, 700.0, 976.0
2441250.3793, 34.0, 186.5, -29.0, 700.0, 976.0
2441250.36297, 34.0, 186.5, -29.0, 700.0, 976.0
2441250.12618, 34.0, 186.5, -29.0, 700.0, 976.0
2441250.16676, 35.0, 186.5, -29.0, 700.0, 976.0
2441250.28231, 36.0, 186.5, -29.0, 700.0, 976.0
2441250.23857, 37.0, 186.5, -29.0, 700.0, 976.0
2441250.17058, 38.0, 186.5, -29.0, 700.0, 976.0
2441250.09466, 38.0, 186.5, -29.0, 700.0, 976.0
2441250.14464, 39.0, 186.5, -29.0, 700.0, 976.0
2441250.30464, 41.0, 186.5, -29.0, 700.0, 976.0
2441250.04566, 41.0, 186.5, -29.0, 700.0, 976.0
2441250.09516, 42.0, 186.5, -29.0, 700.0, 976.0
2441250.14962, 44.0, 186.5, -29.0, 700.0, 976.0
2441250.09414, 44.0, 186.5, -29.0, 700.0, 976.0
2441250.19529, 44.0, 186.5, -29.0, 700.0, 976.0
2441250.1374, 44.0, 186.5, -29.0, 700.0, 976.0
2441250.08949, 45.0, 186.5, -29.0, 700.0, 976.0
2441250.1061, 47.0, 186.5, -29.0, 700.0, 976.0
2441250.08255, 47.0, 186.5, -29.0, 700.0, 976.0
2441250.1968, 47.0, 186.5, -29.0, 700.0, 976.0
2441250.12358, 48.0, 186.5, -29.0, 700.0, 976.0
2441250.11849, 48.0, 186.5, -29.0, 700.0, 976.0
2441250.21568, 49.0, 186.5, -29.0, 700.0, 976.0
2441250.23451, 50.0, 186.5, -29.0, 700.0, 976.0
2441250.05752, 50.0, 186.5, -29.0, 700.0, 976.0
2441250.2375, 50.0, 186.5, -29.0, 700.0, 976.0
2441250.12424, 51.0, 186.5, -29.0, 700.0, 976.0
2441250.08425, 51.0, 186.5, -29.0, 700.0, 976.0
2441250.11662, 52.0, 186.5, -29.0, 700.0, 976.0
2441250.04825, 52.0, 186.5, -29.0, 700.0, 976.0
2441250.19361, 53.0, 186.5, -29.0, 700.0, 976.0
2441250.07639, 53.0, 186.5, -29.0, 700.0, 976.0
2441250.06292, 53.0, 186.5, -29.0, 700.0, 976.0
2441250.12379, 54.0, 186.5, -29.0, 700.0, 976.0
2441250.07093, 54.0, 186.5, -29.0, 700.0, 976.0
2441250.22928, 54.0, 186.5, -29.0, 700.0, 976.0
2441250.09281, 54.0, 186.5, -29.0, 700.0, 976.0
2441250.13302, 54.0, 186.5, -29.0, 700.0, 976.0
2441250.05578, 55.0, 186.5, -29.0, 700.0, 976.0
2441250.07612, 55.0, 186.5, -29.0, 700.0, 976.0
2441250.30094, 55.0, 186.5, -29.0, 700.0, 976.0
2441250.0792, 56.0, 186.5, -29.0, 700.0, 976.0
2441250.45498, 57.0, 186.5, -29.0, 700.0, 976.0
2441250.4066, 57.0, 186.5, -29.0, 700.0, 976.0
2441250.15356, 57.0, 186.5, -29.0, 700.0, 976.0
2441250.39935, 58.0, 186.5, -29.0, 700.0, 976.0
2441250.14523, 59.0, 186.5, -29.0, 700.0, 976.0
2441250.38389, 62.0, 186.5, -29.0, 700.0, 976.0
2441250.06148, 62.0, 186.5, -29.0, 700.0, 976.0
2441250.29141, 63.0, 186.5, -29.0, 700.0, 976.0
2441250.37609, 63.0, 186.5, -29.0, 700.0, 976.0
2441250.25421, 64.0, 186.5, -29.0, 700.0, 976.0
2441250.10416, 66.0, 186.5, -29.0, 700.0, 976.0
2441250.1234, 66.0, 186.5, -29.0, 700.0, 976.0
2441250.13589, 67.0, 186.5, -29.0, 700.0, 976.0
2441250.22966, 67.0, 186.5, -29.0, 700.0, 976.0
2441250.06007, 69.0, 186.5, -29.0, 700.0, 976.0
2441250.10985, 69.0, 186.5, -29.0, 700.0, 976.0
2441250.12221, 70.0, 186.5, -29.0, 700.0, 976.0
2441250.36026, 70.0, 186.5, -29.0, 700.0, 976.0
2441250.29819, 70.0, 186.5, -29.0, 700.0, 976.0
2441250.05299, 70.0, 186.5, -29.0, 700.0, 976.0
2441250.10184, 71.0, 186.5, -29.0, 700.0, 976.0
2441250.0595, 72.0, 186.5, -29.0, 700.0, 976.0
2441250.24783, 73.0, 186.5, -29.0, 700.0, 976.0
2441250.05671, 74.0, 186.5, -29.0, 700.0, 976.0
2441250.15787, 74.0, 186.5, -29.0, 700.0, 976.0
2441250.16299, 74.0, 186.5, -29.0, 700.0, 976.0
2441250.13327, 74.0, 186.5, -29.0, 700.0, 976.0
2441250.35398, 75.0, 186.5, -29.0, 700.0, 976.0
2441250.114, 75.0, 186.5, -29.0, 700.0, 976.0
2441250.33455, 75.0, 186.5, -29.0, 700.0, 976.0
2441250.16772, 77.0, 186.5, -29.0, 700.0, 976.0
2441250.08997, 78.0, 186.5, -29.0, 700.0, 976.0
2441250.26075, 79.0, 186.5, -29.0, 700.0, 976.0
2441250.06769, 82.0, 186.5, -29.0, 700.0, 976.0
2441250.13137, 84.0, 186.5, -29.0, 700.0, 976.0
2441250.11794, 85.0, 186.5, -29.0, 700.0, 976.0
2441250.16268, 86.0, 186.5, -29.0, 700.0, 976.0
2441250.10347, 86.0, 186.5, -29.0, 700.0, 976.0
2441250.25496, 87.0, 186.5, -29.0, 700.0, 976.0
2441250.05476, 88.0, 186.5, -29.0, 700.0, 976.0
2441250.22891, 90.0, 186.5, -29.0, 700.0, 976.0
2441250.08972, 91.0, 186.5, -29.0, 700.0, 976.0
2441250.28524, 91.0, 186.5, -29.0, 700.0, 976.0
2441250.18165, 91.0, 186.5, -29.0, 700.0, 976.0
2441250.33758, 92.0, 186.5, -29.0, 700.0, 976.0
2441250.31928, 92.0, 186.5, -29.0, 700.0, 976.0
2441250.13665, 93.0, 186.5, -29.0, 700.0, 976.0
2441250.17132, 93.0, 186.5, -29.0, 700.0, 976.0
2441250.11978, 94.0, 186.5, -29.0, 700.0, 976.0
2441250.21731, 97.0, 186.5, -29.0, 700.0, 976.0
2441250.33313, 105.0, 186.5, -29.0, 700.0, 976.0
2441250.10758, 108.0, 186.5, -29.0, 700.0, 976.0
2441250.11323, 109.0, 186.5, -29.0, 700.0, 976.0
2441250.1329, 116.0, 186.5, -29.0, 700.0, 976.0
2441250.45306, 116.0, 186.5, -29.0, 700.0, 976.0
2441250.29259, 116.0, 186.5, -29.0, 700.0, 976.0
2441250.17082, 117.0, 186.5, -29.0, 700.0, 976.0
2441250.34471, 117.0, 186.5, -29.0, 700.0, 976.0
2441250.27526, 119.0, 186.5, -29.0, 700.0, 976.0
2443750.35097, 2.0, 186.5, -29.0, 700.0, 977.0
2443750.12831, 3.0, 186.5, -29.0, 700.0, 977.0
2443750.28446, 4.0, 186.5, -29.0, 700.0, 977.0
2443750.0883, 5.0, 186.5, -29.0, 700.0, 977.0
2443750.31233, 27.0, 186.5, -29.0, 700.0, 977.0
2443750.10262, 27.0, 186.5, -29.0, 700.0, 977.0
2443750.28676, 30.0, 186.5, -29.0, 700.0, 977.0
2443750.33363, 30.0, 186.5, -29.0, 700.0, 977.0
2443750.11043, 33.0, 186.5, -29.0, 700.0, 977.0
2443750.27546, 34.0, 186.5, -29.0, 700.0, 977.0
2443750.09392, 34.0, 186.5, -29.0, 700.0, 977.0
2443750.19509, 42.0, 186.5, -29.0, 700.0, 977.0
2443750.1322, 44.0, 186.5, -29.0, 700.0, 977.0
2443750.11069, 45.0, 186.5, -29.0, 700.0, 977.0
2443750.07708, 47.0, 186.5, -29.0, 700.0, 977.0
2443750.11429, 47.0, 186.5, -29.0, 700.0, 977.0
2443750.31892, 48.0, 186.5, -29.0, 700.0, 977.0
2443750.11908, 52.0, 186.5, -29.0, 700.0, 977.0
2443750.0574, 55.0, 186.5, -29.0, 700.0, 977.0
2443750.11465, 63.0, 186.5, -29.0, 700.0, 977.0
2443750.11749, 66.0, 186.5, -29.0, 700.0, 977.0
2443750.12462, 66.0, 186.5, -29.0, 700.0, 977.0
2443750.20044, 71.0, 186.5, -29.0, 700.0, 977.0
2443750.15765, 78.0, 186.5, -29.0, 700.0, 977.0
2443750.37254, 79.0, 186.5, -29.0, 700.0, 977.0
2443750.30825, 80.0, 186.5, -29.0, 700.0, 977.0
2443750.1732, 85.0, 186.5, -29.0, 700.0, 977.0
2443750.08315, 90.0, 186.5, -29.0, 700.0, 977.0
2443750.0991, 94.0, 186.5, -29.0, 700.0, 977.0
2443750.15651, 99.0, 186.5, -29.0, 700.0, 977.0
2443750.13851, 100.0, 186.5, -29.0, 700.0, 977.0
2443750.06335, 109.0, 186.5, -29.0, 700.0, 977.0
2443750.28461, 118.0, 186.5, -29.0, 700.0, 977.0
2446250.38432, 5.0, 186.5, -29.0, 700.0, 978.0
2446250.09748, 5.0, 186.5, -29.0, 700.0, 978.0
2446250.19126, 11.0, 186.5, -29.0, 700.0, 978.0
2446250.26627, 16.0, 186.5, -29.0, 700.0, 978.0
2446250.08153, 16.0, 186.5, -29.0, 700.0, 978.0
2446250.38584, 24.0, 186.5, -29.0, 700.0, 978.0
2446250.07427, 24.0, 186.5, -29.0, 700.0, 978.0
2446250.16867, 25.0, 186.5, -29.0, 700.0, 978.0
2446250.16139, 26.0, 186.5, -29.0, 700.0, 978.0
2446250.0728, 27.0, 186.5, -29.0, 700.0, 978.0
2446250.13405, 27.0, 186.5, -29.0, 700.0, 978.0
2446250.08873, 28.0, 186.5, -29.0, 700.0, 978.0
2446250.2472, 30.0, 186.5, -29.0, 700.0, 978.0
2446250.13927, 30.0, 186.5, -29.0, 700.0, 978.0
2446250.14371, 31.0, 186.5, -29.0, 700.0, 978.0
2446250.21945, 31.0, 186.5, -29.0, 700.0, 978.0
2446250.10202, 31.0, 186.5, -29.0, 700.0, 978.0
2446250.35577, 31.0, 186.5, -29.0, 700.0, 978.0
2446250.13072, 31.0, 186.5, -29.0, 700.0, 978.0
2446250.13428, 31.0, 186.5, -29.0, 700.0, 978.0
2446250.07994, 32.0, 186.5, -29.0, 700.0, 978.0
2446250.07148, 32.0, 186.5, -29.0, 700.0, 978.0
2446250.37574, 32.0, 186.5, -29.0, 700.0, 978.0
2446250.08323, 33.0, 186.5, -29.0, 700.0, 978.0
2446250.44186, 33.0, 186.5, -29.0, 700.0, 978.0
2446250.14574, 34.0, 186.5, -29.0, 700.0, 978.0
2446250.16504, 35.0, 186.5, -29.0, 700.0, 978.0
2446250.25711, 36.0, 186.5, -29.0, 700.0, 978.0
2446250.17867, 37.0, 186.5, -29.0, 700.0, 978.0
2446250.13277, 38.0, 186.5, -29.0, 700.0, 978.0
2446250.21433, 38.0, 186.5, -29.0, 700.0, 978.0
2446250.07211, 38.0, 186.5, -29.0, 700.0, 978.0
2446250.11753, 39.0, 186.5, -29.0, 700.0, 978.0
2446250.2384, 39.0, 186.5, -29.0, 700.0, 978.0
2446250.2691, 39.0, 186.5, -29.0, 700.0, 978.0
2446250.07833, 40.0, 186.5, -29.0, 700.0, 978.0
2446250.16471, 41.0, 186.5, -29.0, 700.0, 978.0
2446250.07468, 41.0, 186.5, -29.0, 700.0, 978.0
2446250.15251, 42.0, 186.5, -29.0, 700.0, 978.0
2446250.39346, 43.0, 186.5, -29.0, 700.0, 978.0
2446250.10998, 44.0, 186.5, -29.0, 700.0, 978.0
