time,pmt,x,y,z,event
2466250.06494, 50.0, 186.5, -29.0, 700.0, 986.0
2466250.07459, 50.0, 186.5, -29.0, 700.0, 986.0
2466250.04137, 50.0, 186.5, -29.0, 700.0, 986.0
2466250.04243, 50.0, 186.5, -29.0, 700.0, 986.0
2466250.10137, 51.0, 186.5, -29.0, 700.0, 986.0
2466250.12315, 51.0, 186.5, -29.0, 700.0, 986.0
2466250.16318, 51.0, 186.5, -29.0, 700.0, 986.0
2466250.11418, 51.0, 186.5, -29.0, 700.0, 986.0
2466250.10245, 53.0, 186.5, -29.0, 700.0, 986.0
2466250.21928, 53.0, 186.5, -29.0, 700.0, 986.0
2466250.08341, 54.0, 186.5, -29.0, 700.0, 986.0
2466250.09853, 57.0, 186.5, -29.0, 700.0, 986.0
2466250.13291, 65.0, 186.5, -29.0, 700.0, 986.0
2466250.06649, 66.0, 186.5, -29.0, 700.0, 986.0
2466250.0819, 66.0, 186.5, -29.0, 700.0, 986.0
2466250.07291, 66.0, 186.5, -29.0, 700.0, 986.0
2466250.10207, 67.0, 186.5, -29.0, 700.0, 986.0
2466250.1261, 67.0, 186.5, -29.0, 700.0, 986.0
2466250.16178, 67.0, 186.5, -29.0, 700.0, 986.0
2466250.14126, 68.0, 186.5, -29.0, 700.0, 986.0
2466250.05247, 68.0, 186.5, -29.0, 700.0, 986.0
2466250.0364, 68.0, 186.5, -29.0, 700.0, 986.0
2466250.0914, 68.0, 186.5, -29.0, 700.0, 986.0
2466250.17924, 68.0, 186.5, -29.0, 700.0, 986.0
2466250.11352, 68.0, 186.5, -29.0, 700.0, 986.0
2466250.10635, 69.0, 186.5, -29.0, 700.0, 986.0
2466250.05512, 69.0, 186.5, -29.0, 700.0, 986.0
2466250.07218, 69.0, 186.5, -29.0, 700.0, 986.0
2466250.17589, 70.0, 186.5, -29.0, 700.0, 986.0
2466250.04351, 71.0, 186.5, -29.0, 700.0, 986.0
2466250.09062, 72.0, 186.5, -29.0, 700.0, 986.0
2466250.11152, 73.0, 186.5, -29.0, 700.0, 986.0
2466250.14774, 73.0, 186.5, -29.0, 700.0, 986.0
2466250.0385, 74.0, 186.5, -29.0, 700.0, 986.0
2466250.07059, 75.0, 186.5, -29.0, 700.0, 986.0
2466250.10392, 76.0, 186.5, -29.0, 700.0, 986.0
2466250.18534, 77.0, 186.5, -29.0, 700.0, 986.0
2466250.14976, 85.0, 186.5, -29.0, 700.0, 986.0
2466250.0502, 85.0, 186.5, -29.0, 700.0, 986.0
2466250.17012, 90.0, 186.5, -29.0, 700.0, 986.0
2466250.19025, 92.0, 186.5, -29.0, 700.0, 986.0
2466250.10116, 95.0, 186.5, -29.0, 700.0, 986.0
2466250.10986, 95.0, 186.5, -29.0, 700.0, 986.0
2466250.50268, 113.0, 186.5, -29.0, 700.0, 986.0
2468750.23763, 6.0, 186.5, -29.0, 700.0, 987.0
2468750.09194, 26.0, 186.5, -29.0, 700.0, 987.0
2468750.47956, 29.0, 186.5, -29.0, 700.0, 987.0
2468750.11548, 29.0, 186.5, -29.0, 700.0, 987.0
2468750.47877, 30.0, 186.5, -29.0, 700.0, 987.0
2468750.08176, 32.0, 186.5, -29.0, 700.0, 987.0
2468750.11619, 32.0, 186.5, -29.0, 700.0, 987.0
2468750.10913, 32.0, 186.5, -29.0, 700.0, 987.0
2468750.09336, 43.0, 186.5, -29.0, 700.0, 987.0
2468750.09595, 46.0, 186.5, -29.0, 700.0, 987.0
2468750.08261, 46.0, 186.5, -29.0, 700.0, 987.0
2468750.08763, 47.0, 186.5, -29.0, 700.0, 987.0
2468750.21033, 47.0, 186.5, -29.0, 700.0, 987.0
2468750.05646, 48.0, 186.5, -29.0, 700.0, 987.0
2468750.05364, 48.0, 186.5, -29.0, 700.0, 987.0
2468750.14932, 48.0, 186.5, -29.0, 700.0, 987.0
2468750.21052, 48.0, 186.5, -29.0, 700.0, 987.0
2468750.1891, 49.0, 186.5, -29.0, 700.0, 987.0
2468750.06218, 49.0, 186.5, -29.0, 700.0, 987.0
2468750.06912, 50.0, 186.5, -29.0, 700.0, 987.0
2468750.07635, 50.0, 186.5, -29.0, 700.0, 987.0
2468750.06994, 50.0, 186.5, -29.0, 700.0, 987.0
2468750.08547, 50.0, 186.5, -29.0, 700.0, 987.0
2468750.07395, 50.0, 186.5, -29.0, 700.0, 987.0
2468750.0812, 50.0, 186.5, -29.0, 700.0, 987.0
2468750.06077, 51.0, 186.5, -29.0, 700.0, 987.0
2468750.07795, 55.0, 186.5, -29.0, 700.0, 987.0
2468750.10018, 55.0, 186.5, -29.0, 700.0, 987.0
2468750.17746, 55.0, 186.5, -29.0, 700.0, 987.0
2468750.14721, 63.0, 186.5, -29.0, 700.0, 987.0
2468750.05949, 67.0, 186.5, -29.0, 700.0, 987.0
2468750.0749, 67.0, 186.5, -29.0, 700.0, 987.0
2468750.06904, 68.0, 186.5, -29.0, 700.0, 987.0
2468750.09729, 68.0, 186.5, -29.0, 700.0, 987.0
2468750.18805, 69.0, 186.5, -29.0, 700.0, 987.0
2468750.0582, 70.0, 186.5, -29.0, 700.0, 987.0
2468750.15559, 70.0, 186.5, -29.0, 700.0, 987.0
2468750.14329, 70.0, 186.5, -29.0, 700.0, 987.0
2468750.08785, 70.0, 186.5, -29.0, 700.0, 987.0
2468750.17971, 71.0, 186.5, -29.0, 700.0, 987.0
2468750.07847, 72.0, 186.5, -29.0, 700.0, 987.0
2468750.05717, 72.0, 186.5, -29.0, 700.0, 987.0
2468750.10927, 73.0, 186.5, -29.0, 700.0, 987.0
2468750.36735, 76.0, 186.5, -29.0, 700.0, 987.0
2468750.13282, 77.0, 186.5, -29.0, 700.0, 987.0
2468750.25327, 79.0, 186.5, -29.0, 700.0, 987.0
2468750.13531, 93.0, 186.5, -29.0, 700.0, 987.0
2468750.13277, 105.0, 186.5, -29.0, 700.0, 987.0
2471250.11806, 1.0, 186.5, -29.0, 700.0, 988.0
2471251.23134, 9.0, 186.5, -29.0, 700.0, 988.0
2471250.216, 18.0, 186.5, -29.0, 700.0, 988.0
2471250.05143, 30.0, 186.5, -29.0, 700.0, 988.0
2471250.16022, 30.0, 186.5, -29.0, 700.0, 988.0
2471250.1443, 30.0, 186.5, -29.0, 700.0, 988.0
2471250.09981, 30.0, 186.5, -29.0, 700.0, 988.0
2471250.03361, 30.0, 186.5, -29.0, 700.0, 988.0
2471250.12234, 30.0, 186.5, -29.0, 700.0, 988.0
2471250.09615, 31.0, 186.5, -29.0, 700.0, 988.0
2471250.10522, 31.0, 186.5, -29.0, 700.0, 988.0
2471250.12235, 32.0, 186.5, -29.0, 700.0, 988.0
2471250.20449, 33.0, 186.5, -29.0, 700.0, 988.0
2471250.09532, 34.0, 186.5, -29.0, 700.0, 988.0
2471250.08972, 35.0, 186.5, -29.0, 700.0, 988.0
2471250.13433, 42.0, 186.5, -29.0, 700.0, 988.0
2471250.22218, 43.0, 186.5, -29.0, 700.0, 988.0
2471250.04153, 46.0, 186.5, -29.0, 700.0, 988.0
2471250.16069, 46.0, 186.5, -29.0, 700.0, 988.0
2471250.14216, 46.0, 186.5, -29.0, 700.0, 988.0
2471250.3814, 46.0, 186.5, -29.0, 700.0, 988.0
2471250.05632, 47.0, 186.5, -29.0, 700.0, 988.0
2471250.09921, 47.0, 186.5, -29.0, 700.0, 988.0
2471250.0365, 47.0, 186.5, -29.0, 700.0, 988.0
2471250.1188, 48.0, 186.5, -29.0, 700.0, 988.0
2471250.03086, 48.0, 186.5, -29.0, 700.0, 988.0
2471250.06722, 48.0, 186.5, -29.0, 700.0, 988.0
2471250.0926, 48.0, 186.5, -29.0, 700.0, 988.0
2471250.11085, 48.0, 186.5, -29.0, 700.0, 988.0
2471250.06885, 49.0, 186.5, -29.0, 700.0, 988.0
2471250.05838, 49.0, 186.5, -29.0, 700.0, 988.0
2471250.05218, 49.0, 186.5, -29.0, 700.0, 988.0
2471250.02735, 49.0, 186.5, -29.0, 700.0, 988.0
2471250.06195, 49.0, 186.5, -29.0, 700.0, 988.0
2471250.06533, 49.0, 186.5, -29.0, 700.0, 988.0
2471250.10988, 49.0, 186.5, -29.0, 700.0, 988.0
2471250.08802, 49.0, 186.5, -29.0, 700.0, 988.0
2471250.12586, 50.0, 186.5, -29.0, 700.0, 988.0
2471250.15129, 50.0, 186.5, -29.0, 700.0, 988.0
2471250.02957, 50.0, 186.5, -29.0, 700.0, 988.0
2471250.03639, 50.0, 186.5, -29.0, 700.0, 988.0
2471250.16631, 50.0, 186.5, -29.0, 700.0, 988.0
2471250.08984, 50.0, 186.5, -29.0, 700.0, 988.0
2471250.10956, 50.0, 186.5, -29.0, 700.0, 988.0
2471250.09611, 50.0, 186.5, -29.0, 700.0, 988.0
2471250.17605, 51.0, 186.5, -29.0, 700.0, 988.0
2471250.09209, 51.0, 186.5, -29.0, 700.0, 988.0
2471250.04035, 51.0, 186.5, -29.0, 700.0, 988.0
2471250.17097, 51.0, 186.5, -29.0, 700.0, 988.0
2471250.07353, 51.0, 186.5, -29.0, 700.0, 988.0
2471250.20821, 51.0, 186.5, -29.0, 700.0, 988.0
2471250.21591, 51.0, 186.5, -29.0, 700.0, 988.0
2471250.10796, 51.0, 186.5, -29.0, 700.0, 988.0
2471250.10122, 52.0, 186.5, -29.0, 700.0, 988.0
2471250.05839, 52.0, 186.5, -29.0, 700.0, 988.0
2471250.04442, 52.0, 186.5, -29.0, 700.0, 988.0
2471250.22496, 52.0, 186.5, -29.0, 700.0, 988.0
2471250.1028, 52.0, 186.5, -29.0, 700.0, 988.0
2471250.10495, 53.0, 186.5, -29.0, 700.0, 988.0
2471250.05045, 53.0, 186.5, -29.0, 700.0, 988.0
2471250.17989, 54.0, 186.5, -29.0, 700.0, 988.0
2471250.09463, 54.0, 186.5, -29.0, 700.0, 988.0
2471250.0932, 54.0, 186.5, -29.0, 700.0, 988.0
2471250.08338, 55.0, 186.5, -29.0, 700.0, 988.0
2471250.15938, 64.0, 186.5, -29.0, 700.0, 988.0
2471250.18684, 65.0, 186.5, -29.0, 700.0, 988.0
2471250.08958, 66.0, 186.5, -29.0, 700.0, 988.0
2471250.07409, 67.0, 186.5, -29.0, 700.0, 988.0
2471250.12368, 67.0, 186.5, -29.0, 700.0, 988.0
2471250.13341, 67.0, 186.5, -29.0, 700.0, 988.0
2471250.09768, 67.0, 186.5, -29.0, 700.0, 988.0
2471250.19456, 68.0, 186.5, -29.0, 700.0, 988.0
2471250.03913, 68.0, 186.5, -29.0, 700.0, 988.0
2471250.10959, 68.0, 186.5, -29.0, 700.0, 988.0
2471250.21675, 69.0, 186.5, -29.0, 700.0, 988.0
2471250.16143, 69.0, 186.5, -29.0, 700.0, 988.0
2471250.05024, 69.0, 186.5, -29.0, 700.0, 988.0
2471250.07558, 69.0, 186.5, -29.0, 700.0, 988.0
2471250.07631, 70.0, 186.5, -29.0, 700.0, 988.0
2471250.09786, 70.0, 186.5, -29.0, 700.0, 988.0
2471250.06087, 70.0, 186.5, -29.0, 700.0, 988.0
2471250.12178, 71.0, 186.5, -29.0, 700.0, 988.0
2471250.04771, 71.0, 186.5, -29.0, 700.0, 988.0
2471250.10485, 71.0, 186.5, -29.0, 700.0, 988.0
2471250.15575, 71.0, 186.5, -29.0, 700.0, 988.0
2471250.05269, 71.0, 186.5, -29.0, 700.0, 988.0
2471250.14665, 72.0, 186.5, -29.0, 700.0, 988.0
2471250.27528, 72.0, 186.5, -29.0, 700.0, 988.0
2471250.03612, 73.0, 186.5, -29.0, 700.0, 988.0
2471250.12045, 73.0, 186.5, -29.0, 700.0, 988.0
2471250.21178, 73.0, 186.5, -29.0, 700.0, 988.0
2471250.09146, 73.0, 186.5, -29.0, 700.0, 988.0
2471250.06794, 73.0, 186.5, -29.0, 700.0, 988.0
2471250.06965, 73.0, 186.5, -29.0, 700.0, 988.0
2471250.0812, 74.0, 186.5, -29.0, 700.0, 988.0
2471250.05692, 74.0, 186.5, -29.0, 700.0, 988.0
2471250.05072, 74.0, 186.5, -29.0, 700.0, 988.0
2471250.09574, 74.0, 186.5, -29.0, 700.0, 988.0
2471250.13939, 77.0, 186.5, -29.0, 700.0, 988.0
2471250.23559, 82.0, 186.5, -29.0, 700.0, 988.0
2471250.1978, 83.0, 186.5, -29.0, 700.0, 988.0
2471250.25805, 85.0, 186.5, -29.0, 700.0, 988.0
2471250.15654, 87.0, 186.5, -29.0, 700.0, 988.0
2471250.11341, 89.0, 186.5, -29.0, 700.0, 988.0
2471250.2093, 89.0, 186.5, -29.0, 700.0, 988.0
2471250.0781, 89.0, 186.5, -29.0, 700.0, 988.0
2471250.19942, 89.0, 186.5, -29.0, 700.0, 988.0
2471250.17731, 90.0, 186.5, -29.0, 700.0, 988.0
2471250.22596, 93.0, 186.5, -29.0, 700.0, 988.0
2471250.36694, 94.0, 186.5, -29.0, 700.0, 988.0
2471250.62429, 104.0, 186.5, -29.0, 700.0, 988.0
2471250.21961, 112.0, 186.5, -29.0, 700.0, 988.0
2471250.17, 114.0, 186.5, -29.0, 700.0, 988.0
2471250.1134, 115.0, 186.5, -29.0, 700.0, 988.0
2473750.14655, 27.0, 186.5, -29.0, 700.0, 989.0
2473750.15363, 30.0, 186.5, -29.0, 700.0, 989.0
2473750.17663, 30.0, 186.5, -29.0, 700.0, 989.0
2473751.12332, 31.0, 186.5, -29.0, 700.0, 989.0
2473750.09766, 32.0, 186.5, -29.0, 700.0, 989.0
2473750.22167, 32.0, 186.5, -29.0, 700.0, 989.0
2473750.03293, 33.0, 186.5, -29.0, 700.0, 989.0
2473750.20964, 36.0, 186.5, -29.0, 700.0, 989.0
2473750.60801, 44.0, 186.5, -29.0, 700.0, 989.0
2473750.0889, 46.0, 186.5, -29.0, 700.0, 989.0
2473750.13592, 47.0, 186.5, -29.0, 700.0, 989.0
2473750.07846, 47.0, 186.5, -29.0, 700.0, 989.0
2473750.12439, 48.0, 186.5, -29.0, 700.0, 989.0
2473750.05307, 48.0, 186.5, -29.0, 700.0, 989.0
2473750.03879, 48.0, 186.5, -29.0, 700.0, 989.0
2473750.15639, 48.0, 186.5, -29.0, 700.0, 989.0
2473750.0512, 48.0, 186.5, -29.0, 700.0, 989.0
2473750.09206, 49.0, 186.5, -29.0, 700.0, 989.0
2473750.09448, 49.0, 186.5, -29.0, 700.0, 989.0
2473750.06175, 49.0, 186.5, -29.0, 700.0, 989.0
2473750.07405, 50.0, 186.5, -29.0, 700.0, 989.0
2473750.05372, 50.0, 186.5, -29.0, 700.0, 989.0
2473750.08881, 50.0, 186.5, -29.0, 700.0, 989.0
2473750.05046, 50.0, 186.5, -29.0, 700.0, 989.0
2473750.05333, 50.0, 186.5, -29.0, 700.0, 989.0
2473750.04099, 51.0, 186.5, -29.0, 700.0, 989.0
2473750.07115, 52.0, 186.5, -29.0, 700.0, 989.0
2473750.06707, 52.0, 186.5, -29.0, 700.0, 989.0
2473750.09623, 52.0, 186.5, -29.0, 700.0, 989.0
2473750.28132, 52.0, 186.5, -29.0, 700.0, 989.0
2473750.1662, 53.0, 186.5, -29.0, 700.0, 989.0
2473750.13159, 54.0, 186.5, -29.0, 700.0, 989.0
2473750.06415, 65.0, 186.5, -29.0, 700.0, 989.0
2473750.09927, 67.0, 186.5, -29.0, 700.0, 989.0
2473750.09924, 68.0, 186.5, -29.0, 700.0, 989.0
2473750.0244, 68.0, 186.5, -29.0, 700.0, 989.0
2473750.23944, 70.0, 186.5, -29.0, 700.0, 989.0
2473750.04021, 70.0, 186.5, -29.0, 700.0, 989.0
2473750.04308, 70.0, 186.5, -29.0, 700.0, 989.0
2473750.11786, 70.0, 186.5, -29.0, 700.0, 989.0
2473750.0344, 71.0, 186.5, -29.0, 700.0, 989.0
2473750.05095, 71.0, 186.5, -29.0, 700.0, 989.0
2473750.08465, 71.0, 186.5, -29.0, 700.0, 989.0
2473750.10032, 72.0, 186.5, -29.0, 700.0, 989.0
2473750.13073, 72.0, 186.5, -29.0, 700.0, 989.0
2473750.04017, 72.0, 186.5, -29.0, 700.0, 989.0
2473750.07114, 72.0, 186.5, -29.0, 700.0, 989.0
2473750.08032, 73.0, 186.5, -29.0, 700.0, 989.0
2473750.18444, 74.0, 186.5, -29.0, 700.0, 989.0
2473750.13559, 75.0, 186.5, -29.0, 700.0, 989.0
2473750.19426, 75.0, 186.5, -29.0, 700.0, 989.0
2473750.16569, 76.0, 186.5, -29.0, 700.0, 989.0
2473750.17214, 85.0, 186.5, -29.0, 700.0, 989.0
2473750.1026, 88.0, 186.5, -29.0, 700.0, 989.0
2473750.11379, 89.0, 186.5, -29.0, 700.0, 989.0
2473750.34415, 92.0, 186.5, -29.0, 700.0, 989.0
2473750.32479, 94.0, 186.5, -29.0, 700.0, 989.0
2473750.15606, 96.0, 186.5, -29.0, 700.0, 989.0
2473750.12593, 96.0, 186.5, -29.0, 700.0, 989.0
2476250.09052, 5.0, 186.5, -29.0, 700.0, 990.0
2476250.09981, 32.0, 186.5, -29.0, 700.0, 990.0
2476251.24792, 32.0, 186.5, -29.0, 700.0, 990.0
2476250.22973, 32.0, 186.5, -29.0, 700.0, 990.0
2476250.08789, 47.0, 186.5, -29.0, 700.0, 990.0
2476250.02943, 48.0, 186.5, -29.0, 700.0, 990.0
2476250.13073, 50.0, 186.5, -29.0, 700.0, 990.0
2476250.12554, 51.0, 186.5, -29.0, 700.0, 990.0
2476250.08474, 51.0, 186.5, -29.0, 700.0, 990.0
2476250.0646, 52.0, 186.5, -29.0, 700.0, 990.0
2476250.08211, 53.0, 186.5, -29.0, 700.0, 990.0
2476250.11655, 53.0, 186.5, -29.0, 700.0, 990.0
2476250.28842, 54.0, 186.5, -29.0, 700.0, 990.0
2476250.07537, 66.0, 186.5, -29.0, 700.0, 990.0
2476250.07876, 67.0, 186.5, -29.0, 700.0, 990.0
2476250.14687, 68.0, 186.5, -29.0, 700.0, 990.0
2476250.06535, 68.0, 186.5, -29.0, 700.0, 990.0
2476250.17591, 68.0, 186.5, -29.0, 700.0, 990.0
2476250.04638, 68.0, 186.5, -29.0, 700.0, 990.0
2476250.02908, 69.0, 186.5, -29.0, 700.0, 990.0
2476250.16023, 72.0, 186.5, -29.0, 700.0, 990.0
2476250.05352, 73.0, 186.5, -29.0, 700.0, 990.0
2476250.07465, 73.0, 186.5, -29.0, 700.0, 990.0
2476250.07935, 74.0, 186.5, -29.0, 700.0, 990.0
2476250.09591, 75.0, 186.5, -29.0, 700.0, 990.0
2476250.42952, 86.0, 186.5, -29.0, 700.0, 990.0
2476250.06656, 95.0, 186.5, -29.0, 700.0, 990.0
2478750.15563, 26.0, 186.5, -29.0, 700.0, 991.0
2478750.17154, 26.0, 186.5, -29.0, 700.0, 991.0
2478750.06268, 29.0, 186.5, -29.0, 700.0, 991.0
2478750.15052, 31.0, 186.5, -29.0, 700.0, 991.0
2478750.1985, 33.0, 186.5, -29.0, 700.0, 991.0
2478750.11135, 44.0, 186.5, -29.0, 700.0, 991.0
2478750.12479, 46.0, 186.5, -29.0, 700.0, 991.0
2478750.0728, 47.0, 186.5, -29.0, 700.0, 991.0
2478750.12925, 48.0, 186.5, -29.0, 700.0, 991.0
2478750.07711, 49.0, 186.5, -29.0, 700.0, 991.0
2478750.21176, 50.0, 186.5, -29.0, 700.0, 991.0
2478750.09134, 50.0, 186.5, -29.0, 700.0, 991.0
2478750.05352, 51.0, 186.5, -29.0, 700.0, 991.0
2478750.04801, 51.0, 186.5, -29.0, 700.0, 991.0
2478750.06834, 51.0, 186.5, -29.0, 700.0, 991.0
2478750.04633, 52.0, 186.5, -29.0, 700.0, 991.0
2478750.12148, 52.0, 186.5, -29.0, 700.0, 991.0
2478750.08607, 52.0, 186.5, -29.0, 700.0, 991.0
2478750.03027, 52.0, 186.5, -29.0, 700.0, 991.0
2478750.1795, 52.0, 186.5, -29.0, 700.0, 991.0
2478750.08793, 52.0, 186.5, -29.0, 700.0, 991.0
2478750.17992, 52.0, 186.5, -29.0, 700.0, 991.0
2478750.14636, 52.0, 186.5, -29.0, 700.0, 991.0
2478750.08189, 53.0, 186.5, -29.0, 700.0, 991.0
2478750.09537, 53.0, 186.5, -29.0, 700.0, 991.0
2478750.10526, 53.0, 186.5, -29.0, 700.0, 991.0
2478750.1129, 54.0, 186.5, -29.0, 700.0, 991.0
2478750.07167, 56.0, 186.5, -29.0, 700.0, 991.0
2478750.11131, 66.0, 186.5, -29.0, 700.0, 991.0
2478750.08542, 66.0, 186.5, -29.0, 700.0, 991.0
2478750.07691, 67.0, 186.5, -29.0, 700.0, 991.0
2478750.15558, 67.0, 186.5, -29.0, 700.0, 991.0
2478750.07133, 67.0, 186.5, -29.0, 700.0, 991.0
2478750.21167, 67.0, 186.5, -29.0, 700.0, 991.0
2478750.1409, 67.0, 186.5, -29.0, 700.0, 991.0
2478750.09315, 68.0, 186.5, -29.0, 700.0, 991.0
2478750.08462, 68.0, 186.5, -29.0, 700.0, 991.0
2478750.12055, 69.0, 186.5, -29.0, 700.0, 991.0
2478750.04324, 69.0, 186.5, -29.0, 700.0, 991.0
2478750.05602, 69.0, 186.5, -29.0, 700.0, 991.0
2478750.06559, 69.0, 186.5, -29.0, 700.0, 991.0
2478750.0737, 69.0, 186.5, -29.0, 700.0, 991.0
2478750.06317, 70.0, 186.5, -29.0, 700.0, 991.0
2478750.09714, 71.0, 186.5, -29.0, 700.0, 991.0
2478750.067, 71.0, 186.5, -29.0, 700.0, 991.0
2478750.05178, 71.0, 186.5, -29.0, 700.0, 991.0
2478750.06217, 71.0, 186.5, -29.0, 700.0, 991.0
2478750.03028, 71.0, 186.5, -29.0, 700.0, 991.0
2478750.18987, 71.0, 186.5, -29.0, 700.0, 991.0
2478750.07931, 71.0, 186.5, -29.0, 700.0, 991.0
2478750.08411, 73.0, 186.5, -29.0, 700.0, 991.0
2478750.05421, 73.0, 186.5, -29.0, 700.0, 991.0
2478750.08164, 75.0, 186.5, -29.0, 700.0, 991.0
2478750.16876, 88.0, 186.5, -29.0, 700.0, 991.0
2478750.15359, 89.0, 186.5, -29.0, 700.0, 991.0
2478750.1069, 91.0, 186.5, -29.0, 700.0, 991.0
2478750.14896, 92.0, 186.5, -29.0, 700.0, 991.0
2478750.13973, 93.0, 186.5, -29.0, 700.0, 991.0
2478750.09305, 94.0, 186.5, -29.0, 700.0, 991.0
2481250.12638, 6.0, 186.5, -29.0, 700.0, 992.0
2481250.10426, 27.0, 186.5, -29.0, 700.0, 992.0
2481250.15961, 28.0, 186.5, -29.0, 700.0, 992.0
2481250.10913, 32.0, 186.5, -29.0, 700.0, 992.0
2481250.05776, 32.0, 186.5, -29.0, 700.0, 992.0
2481250.07283, 47.0, 186.5, -29.0, 700.0, 992.0
2481250.03876, 47.0, 186.5, -29.0, 700.0, 992.0
2481250.07025, 48.0, 186.5, -29.0, 700.0, 992.0
2481250.15768, 48.0, 186.5, -29.0, 700.0, 992.0
2481250.16242, 48.0, 186.5, -29.0, 700.0, 992.0
2481250.06103, 49.0, 186.5, -29.0, 700.0, 992.0
2481250.1814, 50.0, 186.5, -29.0, 700.0, 992.0
2481250.0481, 50.0, 186.5, -29.0, 700.0, 992.0
2481250.22153, 51.0, 186.5, -29.0, 700.0, 992.0
2481250.05118, 51.0, 186.5, -29.0, 700.0, 992.0
2481250.11115, 51.0, 186.5, -29.0, 700.0, 992.0
2481250.16581, 52.0, 186.5, -29.0, 700.0, 992.0
2481250.06425, 52.0, 186.5, -29.0, 700.0, 992.0
2481250.1369, 53.0, 186.5, -29.0, 700.0, 992.0
2481250.16103, 53.0, 186.5, -29.0, 700.0, 992.0
2481250.0732, 54.0, 186.5, -29.0, 700.0, 992.0
2481250.14484, 56.0, 186.5, -29.0, 700.0, 992.0
2481250.11784, 56.0, 186.5, -29.0, 700.0, 992.0
2481250.76622, 63.0, 186.5, -29.0, 700.0, 992.0
2481250.24128, 64.0, 186.5, -29.0, 700.0, 992.0
2481250.13631, 65.0, 186.5, -29.0, 700.0, 992.0
2481250.09785, 65.0, 186.5, -29.0, 700.0, 992.0
2481250.17952, 66.0, 186.5, -29.0, 700.0, 992.0
2481250.05779, 66.0, 186.5, -29.0, 700.0, 992.0
2481250.08386, 67.0, 186.5, -29.0, 700.0, 992.0
2481250.07779, 67.0, 186.5, -29.0, 700.0, 992.0
2481250.04175, 68.0, 186.5, -29.0, 700.0, 992.0
2481250.06677, 68.0, 186.5, -29.0, 700.0, 992.0
2481250.10201, 69.0, 186.5, -29.0, 700.0, 992.0
2481250.02514, 69.0, 186.5, -29.0, 700.0, 992.0
2481250.18488, 69.0, 186.5, -29.0, 700.0, 992.0
2481250.02004, 69.0, 186.5, -29.0, 700.0, 992.0
2481250.0742, 69.0, 186.5, -29.0, 700.0, 992.0
2481250.05895, 70.0, 186.5, -29.0, 700.0, 992.0
2481250.04604, 70.0, 186.5, -29.0, 700.0, 992.0
2481250.03906, 70.0, 186.5, -29.0, 700.0, 992.0
2481250.15203, 70.0, 186.5, -29.0, 700.0, 992.0
2481250.08154, 70.0, 186.5, -29.0, 700.0, 992.0
2481250.18175, 70.0, 186.5, -29.0, 700.0, 992.0
2481250.07352, 70.0, 186.5, -29.0, 700.0, 992.0
2481250.21584, 71.0, 186.5, -29.0, 700.0, 992.0
2481250.08866, 71.0, 186.5, -29.0, 700.0, 992.0
2481250.13601, 71.0, 186.5, -29.0, 700.0, 992.0
2481250.17942, 72.0, 186.5, -29.0, 700.0, 992.0
2481250.16558, 72.0, 186.5, -29.0, 700.0, 992.0
2481250.07146, 72.0, 186.5, -29.0, 700.0, 992.0
2481250.13512, 73.0, 186.5, -29.0, 700.0, 992.0
2481250.08346, 73.0, 186.5, -29.0, 700.0, 992.0
2481250.07923, 73.0, 186.5, -29.0, 700.0, 992.0
2481250.81485, 85.0, 186.5, -29.0, 700.0, 992.0
2481250.13416, 99.0, 186.5, -29.0, 700.0, 992.0
2481250.32841, 105.0, 186.5, -29.0, 700.0, 992.0
2481250.10829, 117.0, 186.5, -29.0, 700.0, 992.0
2483750.08473, 24.0, 186.5, -29.0, 700.0, 993.0
2483750.18021, 25.0, 186.5, -29.0, 700.0, 993.0
2483750.07155, 29.0, 186.5, -29.0, 700.0, 993.0
2483750.10159, 30.0, 186.5, -29.0, 700.0, 993.0
2483750.1254, 31.0, 186.5, -29.0, 700.0, 993.0
2483750.11549, 32.0, 186.5, -29.0, 700.0, 993.0
2483750.10561, 36.0, 186.5, -29.0, 700.0, 993.0
2483750.14793, 36.0, 186.5, -29.0, 700.0, 993.0
2483750.04215, 46.0, 186.5, -29.0, 700.0, 993.0
2483750.36414, 46.0, 186.5, -29.0, 700.0, 993.0
2483750.21761, 47.0, 186.5, -29.0, 700.0, 993.0
2483750.08767, 47.0, 186.5, -29.0, 700.0, 993.0
2483750.08497, 48.0, 186.5, -29.0, 700.0, 993.0
2483750.14709, 48.0, 186.5, -29.0, 700.0, 993.0
2483750.11969, 48.0, 186.5, -29.0, 700.0, 993.0
2483750.05942, 49.0, 186.5, -29.0, 700.0, 993.0
2483750.07106, 49.0, 186.5, -29.0, 700.0, 993.0
2483750.09903, 50.0, 186.5, -29.0, 700.0, 993.0
2483750.06393, 50.0, 186.5, -29.0, 700.0, 993.0
2483750.09806, 51.0, 186.5, -29.0, 700.0, 993.0
2483750.08886, 51.0, 186.5, -29.0, 700.0, 993.0
2483750.05162, 51.0, 186.5, -29.0, 700.0, 993.0
2483750.12449, 52.0, 186.5, -29.0, 700.0, 993.0
2483750.1024, 52.0, 186.5, -29.0, 700.0, 993.0
2483750.07524, 52.0, 186.5, -29.0, 700.0, 993.0
2483750.06109, 53.0, 186.5, -29.0, 700.0, 993.0
2483750.15975, 53.0, 186.5, -29.0, 700.0, 993.0
2483750.09172, 53.0, 186.5, -29.0, 700.0, 993.0
