time,pmt,x,y,z,event
11250.0881894, 67.0, 217.866662117, 0.0, 700.0, 4.0
11250.0399137, 68.0, 217.866662117, 0.0, 700.0, 4.0
11250.0860561, 68.0, 217.866662117, 0.0, 700.0, 4.0
11250.1257173, 69.0, 217.866662117, 0.0, 700.0, 4.0
11250.1767989, 69.0, 217.866662117, 0.0, 700.0, 4.0
11250.0727252, 69.0, 217.866662117, 0.0, 700.0, 4.0
11250.1068081, 69.0, 217.866662117, 0.0, 700.0, 4.0
11250.0856224, 70.0, 217.866662117, 0.0, 700.0, 4.0
11250.1256564, 70.0, 217.866662117, 0.0, 700.0, 4.0
11250.0490975, 71.0, 217.866662117, 0.0, 700.0, 4.0
11250.1049798, 71.0, 217.866662117, 0.0, 700.0, 4.0
11250.2955698, 71.0, 217.866662117, 0.0, 700.0, 4.0
11250.0412706, 71.0, 217.866662117, 0.0, 700.0, 4.0
11250.862633, 73.0, 217.866662117, 0.0, 700.0, 4.0
11250.0911558, 73.0, 217.866662117, 0.0, 700.0, 4.0
11250.0736586, 73.0, 217.866662117, 0.0, 700.0, 4.0
11250.1185452, 74.0, 217.866662117, 0.0, 700.0, 4.0
11251.0541094, 75.0, 217.866662117, 0.0, 700.0, 4.0
11250.1216671, 75.0, 217.866662117, 0.0, 700.0, 4.0
11250.1006637, 76.0, 217.866662117, 0.0, 700.0, 4.0
11250.1139608, 78.0, 217.866662117, 0.0, 700.0, 4.0
11250.1781154, 86.0, 217.866662117, 0.0, 700.0, 4.0
11250.2581852, 87.0, 217.866662117, 0.0, 700.0, 4.0
11250.0642426, 91.0, 217.866662117, 0.0, 700.0, 4.0
11250.1130275, 91.0, 217.866662117, 0.0, 700.0, 4.0
11250.1248834, 92.0, 217.866662117, 0.0, 700.0, 4.0
11250.099583, 92.0, 217.866662117, 0.0, 700.0, 4.0
11250.3295242, 92.0, 217.866662117, 0.0, 700.0, 4.0
11250.1420012, 93.0, 217.866662117, 0.0, 700.0, 4.0
11250.1595252, 96.0, 217.866662117, 0.0, 700.0, 4.0
11250.4676329, 97.0, 217.866662117, 0.0, 700.0, 4.0
11250.1165057, 109.0, 217.866662117, 0.0, 700.0, 4.0
13750.3123853, 13.0, 215.813602922, 0.0, 700.0, 5.0
13750.1483936, 22.0, 215.813602922, 0.0, 700.0, 5.0
13750.1066315, 27.0, 215.813602922, 0.0, 700.0, 5.0
13750.1288931, 42.0, 215.813602922, 0.0, 700.0, 5.0
13750.2124305, 46.0, 215.813602922, 0.0, 700.0, 5.0
13750.7304018, 46.0, 215.813602922, 0.0, 700.0, 5.0
13750.3207205, 46.0, 215.813602922, 0.0, 700.0, 5.0
13750.0691051, 47.0, 215.813602922, 0.0, 700.0, 5.0
13750.2533059, 48.0, 215.813602922, 0.0, 700.0, 5.0
13750.0709677, 48.0, 215.813602922, 0.0, 700.0, 5.0
13750.0965762, 49.0, 215.813602922, 0.0, 700.0, 5.0
13750.1561144, 49.0, 215.813602922, 0.0, 700.0, 5.0
13750.1185864, 50.0, 215.813602922, 0.0, 700.0, 5.0
13750.0711369, 50.0, 215.813602922, 0.0, 700.0, 5.0
13750.1048603, 51.0, 215.813602922, 0.0, 700.0, 5.0
13750.0774182, 51.0, 215.813602922, 0.0, 700.0, 5.0
13750.0752463, 51.0, 215.813602922, 0.0, 700.0, 5.0
13750.1035573, 52.0, 215.813602922, 0.0, 700.0, 5.0
13750.2503155, 53.0, 215.813602922, 0.0, 700.0, 5.0
13750.1224129, 53.0, 215.813602922, 0.0, 700.0, 5.0
13750.076804, 54.0, 215.813602922, 0.0, 700.0, 5.0
13750.0781386, 55.0, 215.813602922, 0.0, 700.0, 5.0
13750.2633727, 55.0, 215.813602922, 0.0, 700.0, 5.0
13750.0949142, 57.0, 215.813602922, 0.0, 700.0, 5.0
13750.1105003, 67.0, 215.813602922, 0.0, 700.0, 5.0
13750.2148927, 67.0, 215.813602922, 0.0, 700.0, 5.0
13750.0767261, 67.0, 215.813602922, 0.0, 700.0, 5.0
13750.0730981, 67.0, 215.813602922, 0.0, 700.0, 5.0
13750.0558931, 68.0, 215.813602922, 0.0, 700.0, 5.0
13750.1776147, 68.0, 215.813602922, 0.0, 700.0, 5.0
13750.0655176, 69.0, 215.813602922, 0.0, 700.0, 5.0
13750.0463716, 69.0, 215.813602922, 0.0, 700.0, 5.0
13750.0609267, 69.0, 215.813602922, 0.0, 700.0, 5.0
13750.0475013, 69.0, 215.813602922, 0.0, 700.0, 5.0
13750.0546987, 69.0, 215.813602922, 0.0, 700.0, 5.0
13750.1525128, 70.0, 215.813602922, 0.0, 700.0, 5.0
13750.1293501, 70.0, 215.813602922, 0.0, 700.0, 5.0
13750.0943821, 70.0, 215.813602922, 0.0, 700.0, 5.0
13750.0489559, 70.0, 215.813602922, 0.0, 700.0, 5.0
13750.0989968, 71.0, 215.813602922, 0.0, 700.0, 5.0
13750.2927787, 71.0, 215.813602922, 0.0, 700.0, 5.0
13750.2705932, 71.0, 215.813602922, 0.0, 700.0, 5.0
13750.052098, 71.0, 215.813602922, 0.0, 700.0, 5.0
13750.0980696, 71.0, 215.813602922, 0.0, 700.0, 5.0
13750.0733342, 71.0, 215.813602922, 0.0, 700.0, 5.0
13750.0391604, 71.0, 215.813602922, 0.0, 700.0, 5.0
13750.1383178, 71.0, 215.813602922, 0.0, 700.0, 5.0
13750.081465, 72.0, 215.813602922, 0.0, 700.0, 5.0
13750.2637647, 72.0, 215.813602922, 0.0, 700.0, 5.0
13750.1501231, 72.0, 215.813602922, 0.0, 700.0, 5.0
13750.1123946, 73.0, 215.813602922, 0.0, 700.0, 5.0
13750.0762309, 73.0, 215.813602922, 0.0, 700.0, 5.0
13750.10408, 74.0, 215.813602922, 0.0, 700.0, 5.0
13750.0924059, 74.0, 215.813602922, 0.0, 700.0, 5.0
13750.060356, 86.0, 215.813602922, 0.0, 700.0, 5.0
13750.0760878, 88.0, 215.813602922, 0.0, 700.0, 5.0
13750.2355867, 91.0, 215.813602922, 0.0, 700.0, 5.0
13750.1283389, 93.0, 215.813602922, 0.0, 700.0, 5.0
13750.1913988, 102.0, 215.813602922, 0.0, 700.0, 5.0
13750.1573196, 106.0, 215.813602922, 0.0, 700.0, 5.0
13750.1779006, 111.0, 215.813602922, 0.0, 700.0, 5.0
13750.1287985, 115.0, 215.813602922, 0.0, 700.0, 5.0
16250.0893509, 12.0, 223.544745858, 0.0, 700.0, 6.0
16250.2192561, 29.0, 223.544745858, 0.0, 700.0, 6.0
16250.1868188, 31.0, 223.544745858, 0.0, 700.0, 6.0
16250.5806977, 32.0, 223.544745858, 0.0, 700.0, 6.0
16251.6839721, 38.0, 223.544745858, 0.0, 700.0, 6.0
16250.0911014, 47.0, 223.544745858, 0.0, 700.0, 6.0
16250.034451, 48.0, 223.544745858, 0.0, 700.0, 6.0
16250.0641042, 49.0, 223.544745858, 0.0, 700.0, 6.0
16250.0873976, 50.0, 223.544745858, 0.0, 700.0, 6.0
16250.115846, 51.0, 223.544745858, 0.0, 700.0, 6.0
16250.0342258, 51.0, 223.544745858, 0.0, 700.0, 6.0
16250.1965652, 52.0, 223.544745858, 0.0, 700.0, 6.0
16250.1686375, 52.0, 223.544745858, 0.0, 700.0, 6.0
16250.0900725, 52.0, 223.544745858, 0.0, 700.0, 6.0
16250.0824746, 52.0, 223.544745858, 0.0, 700.0, 6.0
16250.1502877, 54.0, 223.544745858, 0.0, 700.0, 6.0
16250.0803576, 54.0, 223.544745858, 0.0, 700.0, 6.0
16250.2093481, 55.0, 223.544745858, 0.0, 700.0, 6.0
16250.1106135, 66.0, 223.544745858, 0.0, 700.0, 6.0
16250.2458785, 66.0, 223.544745858, 0.0, 700.0, 6.0
16250.0517434, 66.0, 223.544745858, 0.0, 700.0, 6.0
16250.0882855, 67.0, 223.544745858, 0.0, 700.0, 6.0
16250.1597451, 69.0, 223.544745858, 0.0, 700.0, 6.0
16250.2876562, 69.0, 223.544745858, 0.0, 700.0, 6.0
16250.1067774, 70.0, 223.544745858, 0.0, 700.0, 6.0
16250.0373342, 70.0, 223.544745858, 0.0, 700.0, 6.0
16250.0834049, 71.0, 223.544745858, 0.0, 700.0, 6.0
16250.0942322, 71.0, 223.544745858, 0.0, 700.0, 6.0
16250.0726482, 72.0, 223.544745858, 0.0, 700.0, 6.0
16250.1708003, 73.0, 223.544745858, 0.0, 700.0, 6.0
16250.505608, 78.0, 223.544745858, 0.0, 700.0, 6.0
16250.2002025, 89.0, 223.544745858, 0.0, 700.0, 6.0
16250.137443, 89.0, 223.544745858, 0.0, 700.0, 6.0
16250.23621, 91.0, 223.544745858, 0.0, 700.0, 6.0
18750.1190054, 9.0, 207.247467511, 0.0, 700.0, 7.0
18750.5119916, 26.0, 207.247467511, 0.0, 700.0, 7.0
18750.1027354, 30.0, 207.247467511, 0.0, 700.0, 7.0
18750.0783248, 30.0, 207.247467511, 0.0, 700.0, 7.0
18750.2368504, 31.0, 207.247467511, 0.0, 700.0, 7.0
18750.2012987, 35.0, 207.247467511, 0.0, 700.0, 7.0
18750.0972713, 43.0, 207.247467511, 0.0, 700.0, 7.0
18750.1008534, 43.0, 207.247467511, 0.0, 700.0, 7.0
18750.1498901, 43.0, 207.247467511, 0.0, 700.0, 7.0
18750.1569395, 43.0, 207.247467511, 0.0, 700.0, 7.0
18750.0716625, 47.0, 207.247467511, 0.0, 700.0, 7.0
18750.0917152, 47.0, 207.247467511, 0.0, 700.0, 7.0
18750.1253023, 47.0, 207.247467511, 0.0, 700.0, 7.0
18750.1546723, 48.0, 207.247467511, 0.0, 700.0, 7.0
18750.0790125, 48.0, 207.247467511, 0.0, 700.0, 7.0
18750.0697941, 49.0, 207.247467511, 0.0, 700.0, 7.0
18750.1015748, 49.0, 207.247467511, 0.0, 700.0, 7.0
18750.039294, 50.0, 207.247467511, 0.0, 700.0, 7.0
18750.0733417, 50.0, 207.247467511, 0.0, 700.0, 7.0
18750.1980147, 51.0, 207.247467511, 0.0, 700.0, 7.0
18750.0895766, 51.0, 207.247467511, 0.0, 700.0, 7.0
18750.0360216, 51.0, 207.247467511, 0.0, 700.0, 7.0
18750.0485723, 52.0, 207.247467511, 0.0, 700.0, 7.0
18750.1006461, 57.0, 207.247467511, 0.0, 700.0, 7.0
18750.0652535, 66.0, 207.247467511, 0.0, 700.0, 7.0
18750.2433133, 67.0, 207.247467511, 0.0, 700.0, 7.0
18750.0983602, 67.0, 207.247467511, 0.0, 700.0, 7.0
18750.1040075, 68.0, 207.247467511, 0.0, 700.0, 7.0
18750.1601994, 68.0, 207.247467511, 0.0, 700.0, 7.0
18750.0456499, 68.0, 207.247467511, 0.0, 700.0, 7.0
18750.0761809, 68.0, 207.247467511, 0.0, 700.0, 7.0
18750.0519301, 69.0, 207.247467511, 0.0, 700.0, 7.0
18750.0888307, 69.0, 207.247467511, 0.0, 700.0, 7.0
18750.0631715, 69.0, 207.247467511, 0.0, 700.0, 7.0
18750.0408223, 70.0, 207.247467511, 0.0, 700.0, 7.0
18750.077204, 70.0, 207.247467511, 0.0, 700.0, 7.0
18750.0753242, 71.0, 207.247467511, 0.0, 700.0, 7.0
18750.1184797, 71.0, 207.247467511, 0.0, 700.0, 7.0
18750.1183014, 71.0, 207.247467511, 0.0, 700.0, 7.0
18750.1158249, 72.0, 207.247467511, 0.0, 700.0, 7.0
18750.0341536, 73.0, 207.247467511, 0.0, 700.0, 7.0
18750.1934856, 74.0, 207.247467511, 0.0, 700.0, 7.0
18750.1604933, 76.0, 207.247467511, 0.0, 700.0, 7.0
18750.0988031, 88.0, 207.247467511, 0.0, 700.0, 7.0
18750.1475005, 89.0, 207.247467511, 0.0, 700.0, 7.0
18750.2966625, 96.0, 207.247467511, 0.0, 700.0, 7.0
18750.1609643, 111.0, 207.247467511, 0.0, 700.0, 7.0
21250.2285448, 4.0, 341.552919708, 0.0, 700.0, 8.0
21250.2440756, 7.0, 341.552919708, 0.0, 700.0, 8.0
21250.1039137, 25.0, 341.552919708, 0.0, 700.0, 8.0
21250.3058051, 31.0, 341.552919708, 0.0, 700.0, 8.0
21250.1993323, 46.0, 341.552919708, 0.0, 700.0, 8.0
21250.1230775, 50.0, 341.552919708, 0.0, 700.0, 8.0
21250.2193866, 52.0, 341.552919708, 0.0, 700.0, 8.0
21250.1167228, 52.0, 341.552919708, 0.0, 700.0, 8.0
21250.1605572, 55.0, 341.552919708, 0.0, 700.0, 8.0
21250.1074072, 56.0, 341.552919708, 0.0, 700.0, 8.0
21250.1485572, 59.0, 341.552919708, 0.0, 700.0, 8.0
21250.2052787, 62.0, 341.552919708, 0.0, 700.0, 8.0
21250.1831928, 65.0, 341.552919708, 0.0, 700.0, 8.0
21250.0804133, 66.0, 341.552919708, 0.0, 700.0, 8.0
21250.8558087, 67.0, 341.552919708, 0.0, 700.0, 8.0
21250.3195288, 68.0, 341.552919708, 0.0, 700.0, 8.0
21250.0858535, 68.0, 341.552919708, 0.0, 700.0, 8.0
21250.1633733, 70.0, 341.552919708, 0.0, 700.0, 8.0
21250.1227437, 72.0, 341.552919708, 0.0, 700.0, 8.0
21250.1097803, 73.0, 341.552919708, 0.0, 700.0, 8.0
21250.3062295, 75.0, 341.552919708, 0.0, 700.0, 8.0
21250.2090805, 78.0, 341.552919708, 0.0, 700.0, 8.0
21250.1305041, 86.0, 341.552919708, 0.0, 700.0, 8.0
21250.3181757, 88.0, 341.552919708, 0.0, 700.0, 8.0
21250.3649243, 90.0, 341.552919708, 0.0, 700.0, 8.0
21250.9850757, 92.0, 341.552919708, 0.0, 700.0, 8.0
21250.1803743, 92.0, 341.552919708, 0.0, 700.0, 8.0
21250.0676383, 93.0, 341.552919708, 0.0, 700.0, 8.0
23750.2048157, 12.0, 61.2603639024, 0.0, 700.0, 9.0
23750.083817, 12.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0990938, 25.0, 61.2603639024, 0.0, 700.0, 9.0
23750.1206634, 28.0, 61.2603639024, 0.0, 700.0, 9.0
23750.2890031, 29.0, 61.2603639024, 0.0, 700.0, 9.0
23750.1083173, 32.0, 61.2603639024, 0.0, 700.0, 9.0
23750.2201858, 33.0, 61.2603639024, 0.0, 700.0, 9.0
23750.1872201, 34.0, 61.2603639024, 0.0, 700.0, 9.0
23751.0020347, 36.0, 61.2603639024, 0.0, 700.0, 9.0
23750.3100517, 37.0, 61.2603639024, 0.0, 700.0, 9.0
23750.1362539, 42.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0654371, 45.0, 61.2603639024, 0.0, 700.0, 9.0
23750.1267085, 45.0, 61.2603639024, 0.0, 700.0, 9.0
23750.1521885, 46.0, 61.2603639024, 0.0, 700.0, 9.0
23750.1012797, 47.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0460594, 48.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0636418, 48.0, 61.2603639024, 0.0, 700.0, 9.0
23750.1514804, 48.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0353427, 48.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0654076, 48.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0559078, 48.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0668089, 49.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0381984, 49.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0455536, 49.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0575469, 49.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0301799, 49.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0877176, 49.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0506963, 49.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0401584, 49.0, 61.2603639024, 0.0, 700.0, 9.0
23750.1143779, 50.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0301342, 50.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0539425, 50.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0183786, 50.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0436234, 50.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0512772, 50.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0289914, 50.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0672796, 50.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0254313, 50.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0664566, 50.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0352884, 52.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0527686, 52.0, 61.2603639024, 0.0, 700.0, 9.0
23750.1495546, 55.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0741678, 66.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0555033, 66.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0517334, 67.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0340678, 68.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0793916, 68.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0345366, 68.0, 61.2603639024, 0.0, 700.0, 9.0
23750.05682, 69.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0238159, 69.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0875629, 69.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0856221, 69.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0327551, 69.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0380017, 69.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0759428, 69.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0901683, 69.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0417034, 69.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0518962, 69.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0773273, 69.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0705681, 69.0, 61.2603639024, 0.0, 700.0, 9.0
23750.1533066, 69.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0750549, 69.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0462264, 70.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0929941, 70.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0665394, 70.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0645373, 70.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0417231, 71.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0728542, 71.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0329125, 71.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0546493, 72.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0268775, 72.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0960661, 72.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0551983, 73.0, 61.2603639024, 0.0, 700.0, 9.0
23750.1647988, 75.0, 61.2603639024, 0.0, 700.0, 9.0
23750.6365654, 87.0, 61.2603639024, 0.0, 700.0, 9.0
23750.1169087, 90.0, 61.2603639024, 0.0, 700.0, 9.0
23750.1098714, 91.0, 61.2603639024, 0.0, 700.0, 9.0
23750.2503167, 91.0, 61.2603639024, 0.0, 700.0, 9.0
23750.1430804, 92.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0294697, 92.0, 61.2603639024, 0.0, 700.0, 9.0
23750.0873942, 95.0, 61.2603639024, 0.0, 700.0, 9.0
23750.4256884, 109.0, 61.2603639024, 0.0, 700.0, 9.0
26250.2095777, 7.0, 170.49271932, 0.0, 700.0, 10.0
26250.0514778, 9.0, 170.49271932, 0.0, 700.0, 10.0
26250.3680292, 17.0, 170.49271932, 0.0, 700.0, 10.0
26250.3420213, 25.0, 170.49271932, 0.0, 700.0, 10.0
26250.1800545, 28.0, 170.49271932, 0.0, 700.0, 10.0
26250.2358627, 28.0, 170.49271932, 0.0, 700.0, 10.0
26250.3273728, 30.0, 170.49271932, 0.0, 700.0, 10.0
26251.6378053, 33.0, 170.49271932, 0.0, 700.0, 10.0
26250.1516398, 42.0, 170.49271932, 0.0, 700.0, 10.0
26250.0345512, 46.0, 170.49271932, 0.0, 700.0, 10.0
26250.1231328, 47.0, 170.49271932, 0.0, 700.0, 10.0
26250.0769729, 47.0, 170.49271932, 0.0, 700.0, 10.0
26250.0594986, 47.0, 170.49271932, 0.0, 700.0, 10.0
26250.0638716, 47.0, 170.49271932, 0.0, 700.0, 10.0
26250.0859808, 48.0, 170.49271932, 0.0, 700.0, 10.0
26250.0858481, 48.0, 170.49271932, 0.0, 700.0, 10.0
26250.1956562, 48.0, 170.49271932, 0.0, 700.0, 10.0
26250.0268145, 48.0, 170.49271932, 0.0, 700.0, 10.0
26250.2039557, 48.0, 170.49271932, 0.0, 700.0, 10.0
26250.1016724, 49.0, 170.49271932, 0.0, 700.0, 10.0
26250.1149879, 49.0, 170.49271932, 0.0, 700.0, 10.0
26250.0629523, 49.0, 170.49271932, 0.0, 700.0, 10.0
26250.0860484, 50.0, 170.49271932, 0.0, 700.0, 10.0
26250.1094367, 50.0, 170.49271932, 0.0, 700.0, 10.0
26250.0765298, 50.0, 170.49271932, 0.0, 700.0, 10.0
26250.0976194, 50.0, 170.49271932, 0.0, 700.0, 10.0
26250.144744, 50.0, 170.49271932, 0.0, 700.0, 10.0
26250.0574196, 51.0, 170.49271932, 0.0, 700.0, 10.0
26250.0664722, 51.0, 170.49271932, 0.0, 700.0, 10.0
26250.1822677, 51.0, 170.49271932, 0.0, 700.0, 10.0
26250.1300455, 52.0, 170.49271932, 0.0, 700.0, 10.0
26250.0442507, 52.0, 170.49271932, 0.0, 700.0, 10.0
26250.2100669, 52.0, 170.49271932, 0.0, 700.0, 10.0
26250.1478375, 52.0, 170.49271932, 0.0, 700.0, 10.0
26250.2395427, 53.0, 170.49271932, 0.0, 700.0, 10.0
26250.0489226, 53.0, 170.49271932, 0.0, 700.0, 10.0
26250.0613269, 53.0, 170.49271932, 0.0, 700.0, 10.0
26250.1072138, 53.0, 170.49271932, 0.0, 700.0, 10.0
26250.0656975, 54.0, 170.49271932, 0.0, 700.0, 10.0
26250.1981084, 54.0, 170.49271932, 0.0, 700.0, 10.0
26250.1248548, 54.0, 170.49271932, 0.0, 700.0, 10.0
26250.1160696, 63.0, 170.49271932, 0.0, 700.0, 10.0
26250.7799376, 64.0, 170.49271932, 0.0, 700.0, 10.0
26250.0885737, 65.0, 170.49271932, 0.0, 700.0, 10.0
26250.1654482, 66.0, 170.49271932, 0.0, 700.0, 10.0
26250.0771516, 67.0, 170.49271932, 0.0, 700.0, 10.0
26250.1893886, 68.0, 170.49271932, 0.0, 700.0, 10.0
26250.0543767, 68.0, 170.49271932, 0.0, 700.0, 10.0
26250.0697147, 68.0, 170.49271932, 0.0, 700.0, 10.0
26250.1155202, 68.0, 170.49271932, 0.0, 700.0, 10.0
26250.0408013, 68.0, 170.49271932, 0.0, 700.0, 10.0
26250.0617706, 68.0, 170.49271932, 0.0, 700.0, 10.0
26250.0507835, 68.0, 170.49271932, 0.0, 700.0, 10.0
26250.0322151, 69.0, 170.49271932, 0.0, 700.0, 10.0
26250.0756022, 69.0, 170.49271932, 0.0, 700.0, 10.0
26250.0434059, 69.0, 170.49271932, 0.0, 700.0, 10.0
26250.1228278, 69.0, 170.49271932, 0.0, 700.0, 10.0
26250.1227862, 69.0, 170.49271932, 0.0, 700.0, 10.0
26250.0471833, 69.0, 170.49271932, 0.0, 700.0, 10.0
26250.1233794, 69.0, 170.49271932, 0.0, 700.0, 10.0
26250.1083026, 70.0, 170.49271932, 0.0, 700.0, 10.0
26250.0522733, 70.0, 170.49271932, 0.0, 700.0, 10.0
26250.0329772, 71.0, 170.49271932, 0.0, 700.0, 10.0
26250.1829064, 71.0, 170.49271932, 0.0, 700.0, 10.0
26250.0635941, 71.0, 170.49271932, 0.0, 700.0, 10.0
26250.090989, 71.0, 170.49271932, 0.0, 700.0, 10.0
26250.0725548, 71.0, 170.49271932, 0.0, 700.0, 10.0
26250.396205, 73.0, 170.49271932, 0.0, 700.0, 10.0
26250.079742, 74.0, 170.49271932, 0.0, 700.0, 10.0
26250.0855271, 74.0, 170.49271932, 0.0, 700.0, 10.0
26250.065917, 76.0, 170.49271932, 0.0, 700.0, 10.0
26250.2090881, 76.0, 170.49271932, 0.0, 700.0, 10.0
26250.1751093, 81.0, 170.49271932, 0.0, 700.0, 10.0
26250.0554911, 83.0, 170.49271932, 0.0, 700.0, 10.0
26250.2086783, 84.0, 170.49271932, 0.0, 700.0, 10.0
26250.3258397, 84.0, 170.49271932, 0.0, 700.0, 10.0
26250.1533435, 86.0, 170.49271932, 0.0, 700.0, 10.0
26250.086702, 87.0, 170.49271932, 0.0, 700.0, 10.0
26250.0841783, 88.0, 170.49271932, 0.0, 700.0, 10.0
26250.1503872, 91.0, 170.49271932, 0.0, 700.0, 10.0
26250.0777513, 93.0, 170.49271932, 0.0, 700.0, 10.0
26250.1297009, 98.0, 170.49271932, 0.0, 700.0, 10.0
26250.1660917, 111.0, 170.49271932, 0.0, 700.0, 10.0
28750.3522492, 8.0, 323.907626422, 0.0, 700.0, 11.0
28750.1112552, 24.0, 323.907626422, 0.0, 700.0, 11.0
28750.790003, 34.0, 323.907626422, 0.0, 700.0, 11.0
28750.6219964, 44.0, 323.907626422, 0.0, 700.0, 11.0
28750.1261057, 48.0, 323.907626422, 0.0, 700.0, 11.0
28750.1447894, 48.0, 323.907626422, 0.0, 700.0, 11.0
28750.2044069, 49.0, 323.907626422, 0.0, 700.0, 11.0
28750.0787165, 50.0, 323.907626422, 0.0, 700.0, 11.0
28750.2569156, 54.0, 323.907626422, 0.0, 700.0, 11.0
28750.0929297, 54.0, 323.907626422, 0.0, 700.0, 11.0
28750.1265187, 58.0, 323.907626422, 0.0, 700.0, 11.0
28750.105059, 69.0, 323.907626422, 0.0, 700.0, 11.0
28750.1229269, 69.0, 323.907626422, 0.0, 700.0, 11.0
28750.2211221, 71.0, 323.907626422, 0.0, 700.0, 11.0
28750.0716446, 71.0, 323.907626422, 0.0, 700.0, 11.0
28750.3203281, 77.0, 323.907626422, 0.0, 700.0, 11.0
28750.1217683, 90.0, 323.907626422, 0.0, 700.0, 11.0
28750.1072679, 92.0, 323.907626422, 0.0, 700.0, 11.0
31250.4610795, 18.0, 253.086837681, 0.0, 700.0, 12.0
31250.1177048, 30.0, 253.086837681, 0.0, 700.0, 12.0
31250.0842853, 32.0, 253.086837681, 0.0, 700.0, 12.0
31250.0553533, 44.0, 253.086837681, 0.0, 700.0, 12.0
31250.1534157, 46.0, 253.086837681, 0.0, 700.0, 12.0
31250.0638297, 46.0, 253.086837681, 0.0, 700.0, 12.0
31250.022948, 49.0, 253.086837681, 0.0, 700.0, 12.0
31250.0947757, 49.0, 253.086837681, 0.0, 700.0, 12.0
31250.0666413, 49.0, 253.086837681, 0.0, 700.0, 12.0
31250.0635273, 50.0, 253.086837681, 0.0, 700.0, 12.0
31250.0905592, 50.0, 253.086837681, 0.0, 700.0, 12.0
31250.0696513, 51.0, 253.086837681, 0.0, 700.0, 12.0
31250.0482901, 51.0, 253.086837681, 0.0, 700.0, 12.0
31250.2381097, 51.0, 253.086837681, 0.0, 700.0, 12.0
31250.3896517, 56.0, 253.086837681, 0.0, 700.0, 12.0
31250.3765162, 64.0, 253.086837681, 0.0, 700.0, 12.0
31250.1332718, 67.0, 253.086837681, 0.0, 700.0, 12.0
31250.0766597, 67.0, 253.086837681, 0.0, 700.0, 12.0
31250.0387328, 67.0, 253.086837681, 0.0, 700.0, 12.0
31250.0791991, 67.0, 253.086837681, 0.0, 700.0, 12.0
31250.0724141, 67.0, 253.086837681, 0.0, 700.0, 12.0
31250.0842879, 68.0, 253.086837681, 0.0, 700.0, 12.0
31250.0686149, 68.0, 253.086837681, 0.0, 700.0, 12.0
